2026-03-24 07:06:34,946 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "xsa_start_layer": 8
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.169808
step 00000/02205 (0.00%) | loss: 10.397476 | lrm: 0.03 | dt: 26761.01ms | tok/sec: 19,591 | bf16_mfu: 1.50 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.385089 | lrm: 0.05 | dt: 903.55ms | tok/sec: 580,251 | bf16_mfu: 44.57 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.363052 | lrm: 0.07 | dt: 929.40ms | tok/sec: 564,117 | bf16_mfu: 43.33 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.328900 | lrm: 0.10 | dt: 929.53ms | tok/sec: 564,036 | bf16_mfu: 43.33 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280503 | lrm: 0.12 | dt: 934.10ms | tok/sec: 561,275 | bf16_mfu: 43.11 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.207453 | lrm: 0.15 | dt: 930.04ms | tok/sec: 563,726 | bf16_mfu: 43.30 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.107200 | lrm: 0.17 | dt: 937.66ms | tok/sec: 559,143 | bf16_mfu: 42.95 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961302 | lrm: 0.20 | dt: 927.61ms | tok/sec: 565,203 | bf16_mfu: 43.42 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.748365 | lrm: 0.23 | dt: 932.07ms | tok/sec: 562,500 | bf16_mfu: 43.21 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.476142 | lrm: 0.25 | dt: 932.15ms | tok/sec: 562,451 | bf16_mfu: 43.20 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.179614 | lrm: 0.28 | dt: 929.58ms | tok/sec: 564,007 | bf16_mfu: 43.32 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 01870/02205 (84.81%) | loss: 2.839918 | lrm: 0.27 | dt: 940.67ms | tok/sec: 557,356 | bf16_mfu: 42.81 | epoch: 1 pq: 21 rg: 79 | total time: 29.05m | eta: 5.2m
step 01871/02205 (84.85%) | loss: 2.835031 | lrm: 0.27 | dt: 940.11ms | tok/sec: 557,690 | bf16_mfu: 42.84 | epoch: 1 pq: 21 rg: 80 | total time: 29.07m | eta: 5.2m
step 01872/02205 (84.90%) | loss: 2.846141 | lrm: 0.27 | dt: 939.83ms | tok/sec: 557,853 | bf16_mfu: 42.85 | epoch: 1 pq: 21 rg: 81 | total time: 29.08m | eta: 5.2m
step 01873/02205 (84.94%) | loss: 2.847035 | lrm: 0.27 | dt: 939.96ms | tok/sec: 557,778 | bf16_mfu: 42.85 | epoch: 1 pq: 21 rg: 82 | total time: 29.10m | eta: 5.2m
step 01874/02205 (84.99%) | loss: 2.842188 | lrm: 0.27 | dt: 939.99ms | tok/sec: 557,756 | bf16_mfu: 42.84 | epoch: 1 pq: 22 rg: 0 | total time: 29.12m | eta: 5.2m
step 01875/02205 (85.03%) | loss: 2.848976 | lrm: 0.27 | dt: 940.09ms | tok/sec: 557,697 | bf16_mfu: 42.84 | epoch: 1 pq: 22 rg: 1 | total time: 29.13m | eta: 5.2m
step 01876/02205 (85.08%) | loss: 2.846496 | lrm: 0.27 | dt: 977.10ms | tok/sec: 536,574 | bf16_mfu: 41.22 | epoch: 1 pq: 22 rg: 2 | total time: 29.15m | eta: 5.1m
step 01877/02205 (85.12%) | loss: 2.854527 | lrm: 0.27 | dt: 941.71ms | tok/sec: 556,742 | bf16_mfu: 42.77 | epoch: 1 pq: 22 rg: 3 | total time: 29.16m | eta: 5.1m
step 01878/02205 (85.17%) | loss: 2.860550 | lrm: 0.27 | dt: 941.61ms | tok/sec: 556,798 | bf16_mfu: 42.77 | epoch: 1 pq: 22 rg: 4 | total time: 29.18m | eta: 5.1m
step 01879/02205 (85.22%) | loss: 2.848734 | lrm: 0.27 | dt: 941.47ms | tok/sec: 556,884 | bf16_mfu: 42.78 | epoch: 1 pq: 22 rg: 4 | total time: 29.19m | eta: 5.1m
step 01880/02205 (85.26%) | loss: 2.847835 | lrm: 0.27 | dt: 941.97ms | tok/sec: 556,589 | bf16_mfu: 42.75 | epoch: 1 pq: 22 rg: 5 | total time: 29.21m | eta: 5.1m
step 01881/02205 (85.31%) | loss: 2.856143 | lrm: 0.26 | dt: 937.44ms | tok/sec: 559,278 | bf16_mfu: 42.96 | epoch: 1 pq: 22 rg: 6 | total time: 29.23m | eta: 5.1m
step 01882/02205 (85.35%) | loss: 2.856060 | lrm: 0.26 | dt: 939.66ms | tok/sec: 557,952 | bf16_mfu: 42.86 | epoch: 1 pq: 22 rg: 7 | total time: 29.24m | eta: 5.0m
step 01883/02205 (85.40%) | loss: 2.851653 | lrm: 0.26 | dt: 939.53ms | tok/sec: 558,033 | bf16_mfu: 42.87 | epoch: 1 pq: 22 rg: 8 | total time: 29.26m | eta: 5.0m
step 01884/02205 (85.44%) | loss: 2.842268 | lrm: 0.26 | dt: 937.41ms | tok/sec: 559,296 | bf16_mfu: 42.96 | epoch: 1 pq: 22 rg: 9 | total time: 29.27m | eta: 5.0m
step 01885/02205 (85.49%) | loss: 2.830165 | lrm: 0.26 | dt: 941.69ms | tok/sec: 556,751 | bf16_mfu: 42.77 | epoch: 1 pq: 22 rg: 10 | total time: 29.29m | eta: 5.0m
step 01886/02205 (85.53%) | loss: 2.834628 | lrm: 0.26 | dt: 940.75ms | tok/sec: 557,309 | bf16_mfu: 42.81 | epoch: 1 pq: 22 rg: 11 | total time: 29.30m | eta: 5.0m
step 01887/02205 (85.58%) | loss: 2.836889 | lrm: 0.26 | dt: 940.72ms | tok/sec: 557,323 | bf16_mfu: 42.81 | epoch: 1 pq: 22 rg: 12 | total time: 29.32m | eta: 5.0m
step 01888/02205 (85.62%) | loss: 2.849148 | lrm: 0.26 | dt: 938.00ms | tok/sec: 558,941 | bf16_mfu: 42.93 | epoch: 1 pq: 22 rg: 13 | total time: 29.34m | eta: 5.0m
step 01889/02205 (85.67%) | loss: 2.850157 | lrm: 0.26 | dt: 938.95ms | tok/sec: 558,378 | bf16_mfu: 42.89 | epoch: 1 pq: 22 rg: 14 | total time: 29.35m | eta: 4.9m
step 01890/02205 (85.71%) | loss: 2.841439 | lrm: 0.26 | dt: 939.85ms | tok/sec: 557,840 | bf16_mfu: 42.85 | epoch: 1 pq: 22 rg: 15 | total time: 29.37m | eta: 4.9m
step 01891/02205 (85.76%) | loss: 2.844509 | lrm: 0.26 | dt: 940.52ms | tok/sec: 557,444 | bf16_mfu: 42.82 | epoch: 1 pq: 22 rg: 16 | total time: 29.38m | eta: 4.9m
step 01892/02205 (85.80%) | loss: 2.844615 | lrm: 0.26 | dt: 939.33ms | tok/sec: 558,150 | bf16_mfu: 42.87 | epoch: 1 pq: 22 rg: 17 | total time: 29.40m | eta: 4.9m
step 01893/02205 (85.85%) | loss: 2.839128 | lrm: 0.26 | dt: 937.30ms | tok/sec: 559,359 | bf16_mfu: 42.97 | epoch: 1 pq: 22 rg: 18 | total time: 29.41m | eta: 4.9m
step 01894/02205 (85.90%) | loss: 2.839587 | lrm: 0.26 | dt: 940.57ms | tok/sec: 557,417 | bf16_mfu: 42.82 | epoch: 1 pq: 22 rg: 19 | total time: 29.43m | eta: 4.9m
step 01895/02205 (85.94%) | loss: 2.837961 | lrm: 0.26 | dt: 940.27ms | tok/sec: 557,591 | bf16_mfu: 42.83 | epoch: 1 pq: 22 rg: 20 | total time: 29.45m | eta: 4.8m
step 01896/02205 (85.99%) | loss: 2.838825 | lrm: 0.25 | dt: 941.29ms | tok/sec: 556,987 | bf16_mfu: 42.78 | epoch: 1 pq: 22 rg: 21 | total time: 29.46m | eta: 4.8m
step 01897/02205 (86.03%) | loss: 2.839114 | lrm: 0.25 | dt: 940.36ms | tok/sec: 557,540 | bf16_mfu: 42.83 | epoch: 1 pq: 22 rg: 22 | total time: 29.48m | eta: 4.8m
step 01898/02205 (86.08%) | loss: 2.848774 | lrm: 0.25 | dt: 939.26ms | tok/sec: 558,193 | bf16_mfu: 42.88 | epoch: 1 pq: 22 rg: 23 | total time: 29.49m | eta: 4.8m
step 01899/02205 (86.12%) | loss: 2.848069 | lrm: 0.25 | dt: 938.85ms | tok/sec: 558,434 | bf16_mfu: 42.90 | epoch: 1 pq: 22 rg: 24 | total time: 29.51m | eta: 4.8m
Step 01900 | Validation bpb: 0.866665
step 01900/02205 (86.17%) | loss: 2.840086 | lrm: 0.25 | dt: 926.90ms | tok/sec: 565,637 | bf16_mfu: 43.45 | epoch: 1 pq: 22 rg: 25 | total time: 29.52m | eta: 4.8m
step 01901/02205 (86.21%) | loss: 2.846165 | lrm: 0.25 | dt: 922.19ms | tok/sec: 568,522 | bf16_mfu: 43.67 | epoch: 1 pq: 22 rg: 26 | total time: 29.54m | eta: 4.7m
step 01902/02205 (86.26%) | loss: 2.829480 | lrm: 0.25 | dt: 932.55ms | tok/sec: 562,206 | bf16_mfu: 43.19 | epoch: 1 pq: 22 rg: 27 | total time: 29.55m | eta: 4.7m
step 01903/02205 (86.30%) | loss: 2.827640 | lrm: 0.25 | dt: 927.09ms | tok/sec: 565,521 | bf16_mfu: 43.44 | epoch: 1 pq: 22 rg: 28 | total time: 29.57m | eta: 4.7m
step 01904/02205 (86.35%) | loss: 2.837924 | lrm: 0.25 | dt: 929.73ms | tok/sec: 563,917 | bf16_mfu: 43.32 | epoch: 1 pq: 22 rg: 29 | total time: 29.59m | eta: 4.7m
step 01905/02205 (86.39%) | loss: 2.842463 | lrm: 0.25 | dt: 935.90ms | tok/sec: 560,195 | bf16_mfu: 43.03 | epoch: 1 pq: 22 rg: 30 | total time: 29.60m | eta: 4.7m
step 01906/02205 (86.44%) | loss: 2.840976 | lrm: 0.25 | dt: 940.00ms | tok/sec: 557,750 | bf16_mfu: 42.84 | epoch: 1 pq: 22 rg: 31 | total time: 29.62m | eta: 4.7m
step 01907/02205 (86.49%) | loss: 2.834350 | lrm: 0.25 | dt: 938.37ms | tok/sec: 558,723 | bf16_mfu: 42.92 | epoch: 1 pq: 22 rg: 32 | total time: 29.63m | eta: 4.7m
step 01908/02205 (86.53%) | loss: 2.825334 | lrm: 0.25 | dt: 936.54ms | tok/sec: 559,815 | bf16_mfu: 43.00 | epoch: 1 pq: 22 rg: 33 | total time: 29.65m | eta: 4.6m
step 01909/02205 (86.58%) | loss: 2.815908 | lrm: 0.25 | dt: 936.64ms | tok/sec: 559,752 | bf16_mfu: 43.00 | epoch: 1 pq: 22 rg: 34 | total time: 29.66m | eta: 4.6m
step 01910/02205 (86.62%) | loss: 2.817176 | lrm: 0.25 | dt: 934.65ms | tok/sec: 560,947 | bf16_mfu: 43.09 | epoch: 1 pq: 22 rg: 35 | total time: 29.68m | eta: 4.6m
step 01911/02205 (86.67%) | loss: 2.825657 | lrm: 0.24 | dt: 936.59ms | tok/sec: 559,781 | bf16_mfu: 43.00 | epoch: 1 pq: 22 rg: 36 | total time: 29.69m | eta: 4.6m
step 01912/02205 (86.71%) | loss: 2.813151 | lrm: 0.24 | dt: 935.13ms | tok/sec: 560,659 | bf16_mfu: 43.07 | epoch: 1 pq: 22 rg: 37 | total time: 29.71m | eta: 4.6m
step 01913/02205 (86.76%) | loss: 2.812656 | lrm: 0.24 | dt: 937.67ms | tok/sec: 559,136 | bf16_mfu: 42.95 | epoch: 1 pq: 22 rg: 38 | total time: 29.73m | eta: 4.6m
step 01914/02205 (86.80%) | loss: 2.815883 | lrm: 0.24 | dt: 931.31ms | tok/sec: 562,957 | bf16_mfu: 43.24 | epoch: 1 pq: 22 rg: 39 | total time: 29.74m | eta: 4.5m
step 01915/02205 (86.85%) | loss: 2.821980 | lrm: 0.24 | dt: 936.24ms | tok/sec: 559,995 | bf16_mfu: 43.02 | epoch: 1 pq: 22 rg: 40 | total time: 29.76m | eta: 4.5m
step 01916/02205 (86.89%) | loss: 2.815305 | lrm: 0.24 | dt: 937.84ms | tok/sec: 559,040 | bf16_mfu: 42.94 | epoch: 1 pq: 22 rg: 41 | total time: 29.77m | eta: 4.5m
step 01917/02205 (86.94%) | loss: 2.816051 | lrm: 0.24 | dt: 939.78ms | tok/sec: 557,881 | bf16_mfu: 42.85 | epoch: 1 pq: 22 rg: 42 | total time: 29.79m | eta: 4.5m
step 01918/02205 (86.98%) | loss: 2.822127 | lrm: 0.24 | dt: 936.69ms | tok/sec: 559,723 | bf16_mfu: 42.99 | epoch: 1 pq: 22 rg: 43 | total time: 29.80m | eta: 4.5m
step 01919/02205 (87.03%) | loss: 2.811120 | lrm: 0.24 | dt: 935.53ms | tok/sec: 560,415 | bf16_mfu: 43.05 | epoch: 1 pq: 22 rg: 44 | total time: 29.82m | eta: 4.5m
step 01920/02205 (87.07%) | loss: 2.813952 | lrm: 0.24 | dt: 934.80ms | tok/sec: 560,855 | bf16_mfu: 43.08 | epoch: 1 pq: 22 rg: 45 | total time: 29.84m | eta: 4.5m
step 01921/02205 (87.12%) | loss: 2.823126 | lrm: 0.24 | dt: 937.48ms | tok/sec: 559,250 | bf16_mfu: 42.96 | epoch: 1 pq: 22 rg: 46 | total time: 29.85m | eta: 4.4m
step 01922/02205 (87.17%) | loss: 2.814856 | lrm: 0.24 | dt: 936.41ms | tok/sec: 559,891 | bf16_mfu: 43.01 | epoch: 1 pq: 22 rg: 47 | total time: 29.87m | eta: 4.4m
step 01923/02205 (87.21%) | loss: 2.823525 | lrm: 0.24 | dt: 937.70ms | tok/sec: 559,121 | bf16_mfu: 42.95 | epoch: 1 pq: 22 rg: 48 | total time: 29.88m | eta: 4.4m
step 01924/02205 (87.26%) | loss: 2.826749 | lrm: 0.24 | dt: 935.64ms | tok/sec: 560,354 | bf16_mfu: 43.04 | epoch: 1 pq: 22 rg: 49 | total time: 29.90m | eta: 4.4m
step 01925/02205 (87.30%) | loss: 2.839789 | lrm: 0.24 | dt: 936.86ms | tok/sec: 559,621 | bf16_mfu: 42.99 | epoch: 1 pq: 22 rg: 50 | total time: 29.91m | eta: 4.4m
step 01926/02205 (87.35%) | loss: 2.842290 | lrm: 0.23 | dt: 935.65ms | tok/sec: 560,346 | bf16_mfu: 43.04 | epoch: 1 pq: 22 rg: 50 | total time: 29.93m | eta: 4.4m
step 01927/02205 (87.39%) | loss: 2.849522 | lrm: 0.23 | dt: 935.15ms | tok/sec: 560,644 | bf16_mfu: 43.07 | epoch: 1 pq: 22 rg: 51 | total time: 29.94m | eta: 4.3m
step 01928/02205 (87.44%) | loss: 2.846796 | lrm: 0.23 | dt: 936.38ms | tok/sec: 559,907 | bf16_mfu: 43.01 | epoch: 1 pq: 22 rg: 52 | total time: 29.96m | eta: 4.3m
step 01929/02205 (87.48%) | loss: 2.842532 | lrm: 0.23 | dt: 934.13ms | tok/sec: 561,255 | bf16_mfu: 43.11 | epoch: 1 pq: 22 rg: 53 | total time: 29.98m | eta: 4.3m
step 01930/02205 (87.53%) | loss: 2.844311 | lrm: 0.23 | dt: 935.42ms | tok/sec: 560,483 | bf16_mfu: 43.05 | epoch: 1 pq: 22 rg: 54 | total time: 29.99m | eta: 4.3m
step 01931/02205 (87.57%) | loss: 2.842986 | lrm: 0.23 | dt: 935.62ms | tok/sec: 560,366 | bf16_mfu: 43.04 | epoch: 1 pq: 22 rg: 55 | total time: 30.01m | eta: 4.3m
step 01932/02205 (87.62%) | loss: 2.842972 | lrm: 0.23 | dt: 936.02ms | tok/sec: 560,122 | bf16_mfu: 43.03 | epoch: 1 pq: 22 rg: 56 | total time: 30.02m | eta: 4.3m
step 01933/02205 (87.66%) | loss: 2.844186 | lrm: 0.23 | dt: 941.39ms | tok/sec: 556,931 | bf16_mfu: 42.78 | epoch: 1 pq: 22 rg: 57 | total time: 30.04m | eta: 4.2m
step 01934/02205 (87.71%) | loss: 2.843574 | lrm: 0.23 | dt: 938.95ms | tok/sec: 558,378 | bf16_mfu: 42.89 | epoch: 1 pq: 22 rg: 58 | total time: 30.05m | eta: 4.2m
step 01935/02205 (87.76%) | loss: 2.848319 | lrm: 0.23 | dt: 937.76ms | tok/sec: 559,083 | bf16_mfu: 42.95 | epoch: 1 pq: 22 rg: 59 | total time: 30.07m | eta: 4.2m
step 01936/02205 (87.80%) | loss: 2.851881 | lrm: 0.23 | dt: 936.85ms | tok/sec: 559,627 | bf16_mfu: 42.99 | epoch: 1 pq: 22 rg: 60 | total time: 30.08m | eta: 4.2m
step 01937/02205 (87.85%) | loss: 2.858502 | lrm: 0.23 | dt: 935.02ms | tok/sec: 560,725 | bf16_mfu: 43.07 | epoch: 1 pq: 22 rg: 61 | total time: 30.10m | eta: 4.2m
step 01938/02205 (87.89%) | loss: 2.863579 | lrm: 0.23 | dt: 936.67ms | tok/sec: 559,736 | bf16_mfu: 43.00 | epoch: 1 pq: 22 rg: 62 | total time: 30.12m | eta: 4.2m
step 01939/02205 (87.94%) | loss: 2.862859 | lrm: 0.23 | dt: 936.82ms | tok/sec: 559,644 | bf16_mfu: 42.99 | epoch: 1 pq: 22 rg: 63 | total time: 30.13m | eta: 4.2m
step 01940/02205 (87.98%) | loss: 2.857861 | lrm: 0.23 | dt: 938.21ms | tok/sec: 558,814 | bf16_mfu: 42.93 | epoch: 1 pq: 22 rg: 64 | total time: 30.15m | eta: 4.1m
step 01941/02205 (88.03%) | loss: 2.864118 | lrm: 0.23 | dt: 939.44ms | tok/sec: 558,087 | bf16_mfu: 42.87 | epoch: 1 pq: 22 rg: 65 | total time: 30.16m | eta: 4.1m
step 01942/02205 (88.07%) | loss: 2.866614 | lrm: 0.22 | dt: 937.34ms | tok/sec: 559,333 | bf16_mfu: 42.96 | epoch: 1 pq: 22 rg: 66 | total time: 30.18m | eta: 4.1m
step 01943/02205 (88.12%) | loss: 2.868663 | lrm: 0.22 | dt: 938.01ms | tok/sec: 558,935 | bf16_mfu: 42.93 | epoch: 1 pq: 22 rg: 67 | total time: 30.19m | eta: 4.1m
step 01944/02205 (88.16%) | loss: 2.858183 | lrm: 0.22 | dt: 942.32ms | tok/sec: 556,379 | bf16_mfu: 42.74 | epoch: 1 pq: 22 rg: 68 | total time: 30.21m | eta: 4.1m
step 01945/02205 (88.21%) | loss: 2.853220 | lrm: 0.22 | dt: 939.61ms | tok/sec: 557,984 | bf16_mfu: 42.86 | epoch: 1 pq: 22 rg: 69 | total time: 30.23m | eta: 4.1m
step 01946/02205 (88.25%) | loss: 2.854345 | lrm: 0.22 | dt: 937.65ms | tok/sec: 559,151 | bf16_mfu: 42.95 | epoch: 1 pq: 22 rg: 70 | total time: 30.24m | eta: 4.0m
step 01947/02205 (88.30%) | loss: 2.847455 | lrm: 0.22 | dt: 938.87ms | tok/sec: 558,422 | bf16_mfu: 42.90 | epoch: 1 pq: 22 rg: 71 | total time: 30.26m | eta: 4.0m
step 01948/02205 (88.34%) | loss: 2.842679 | lrm: 0.22 | dt: 940.51ms | tok/sec: 557,450 | bf16_mfu: 42.82 | epoch: 1 pq: 22 rg: 72 | total time: 30.27m | eta: 4.0m
step 01949/02205 (88.39%) | loss: 2.843315 | lrm: 0.22 | dt: 939.34ms | tok/sec: 558,143 | bf16_mfu: 42.87 | epoch: 1 pq: 22 rg: 73 | total time: 30.29m | eta: 4.0m
step 01950/02205 (88.44%) | loss: 2.838852 | lrm: 0.22 | dt: 935.13ms | tok/sec: 560,655 | bf16_mfu: 43.07 | epoch: 1 pq: 22 rg: 74 | total time: 30.30m | eta: 4.0m
step 01951/02205 (88.48%) | loss: 2.846746 | lrm: 0.22 | dt: 934.72ms | tok/sec: 560,906 | bf16_mfu: 43.09 | epoch: 1 pq: 22 rg: 75 | total time: 30.32m | eta: 4.0m
step 01952/02205 (88.53%) | loss: 2.845633 | lrm: 0.22 | dt: 936.58ms | tok/sec: 559,791 | bf16_mfu: 43.00 | epoch: 1 pq: 22 rg: 76 | total time: 30.34m | eta: 4.0m
step 01953/02205 (88.57%) | loss: 2.836798 | lrm: 0.22 | dt: 939.51ms | tok/sec: 558,041 | bf16_mfu: 42.87 | epoch: 1 pq: 22 rg: 77 | total time: 30.35m | eta: 3.9m
step 01954/02205 (88.62%) | loss: 2.829478 | lrm: 0.22 | dt: 938.77ms | tok/sec: 558,482 | bf16_mfu: 42.90 | epoch: 1 pq: 22 rg: 78 | total time: 30.37m | eta: 3.9m
step 01955/02205 (88.66%) | loss: 2.823087 | lrm: 0.22 | dt: 941.01ms | tok/sec: 557,154 | bf16_mfu: 42.80 | epoch: 1 pq: 22 rg: 79 | total time: 30.38m | eta: 3.9m
step 01956/02205 (88.71%) | loss: 2.821499 | lrm: 0.22 | dt: 938.36ms | tok/sec: 558,728 | bf16_mfu: 42.92 | epoch: 1 pq: 22 rg: 80 | total time: 30.40m | eta: 3.9m
step 01957/02205 (88.75%) | loss: 2.813722 | lrm: 0.21 | dt: 937.87ms | tok/sec: 559,022 | bf16_mfu: 42.94 | epoch: 1 pq: 22 rg: 81 | total time: 30.41m | eta: 3.9m
step 01958/02205 (88.80%) | loss: 2.812762 | lrm: 0.21 | dt: 939.15ms | tok/sec: 558,255 | bf16_mfu: 42.88 | epoch: 1 pq: 22 rg: 82 | total time: 30.43m | eta: 3.9m
step 01959/02205 (88.84%) | loss: 2.814540 | lrm: 0.21 | dt: 940.64ms | tok/sec: 557,370 | bf16_mfu: 42.81 | epoch: 1 pq: 22 rg: 83 | total time: 30.44m | eta: 3.8m
step 01960/02205 (88.89%) | loss: 2.817753 | lrm: 0.21 | dt: 939.45ms | tok/sec: 558,078 | bf16_mfu: 42.87 | epoch: 1 pq: 23 rg: 0 | total time: 30.46m | eta: 3.8m
step 01961/02205 (88.93%) | loss: 2.826197 | lrm: 0.21 | dt: 937.97ms | tok/sec: 558,962 | bf16_mfu: 42.94 | epoch: 1 pq: 23 rg: 1 | total time: 30.48m | eta: 3.8m
step 01962/02205 (88.98%) | loss: 2.828844 | lrm: 0.21 | dt: 940.63ms | tok/sec: 557,376 | bf16_mfu: 42.81 | epoch: 1 pq: 23 rg: 2 | total time: 30.49m | eta: 3.8m
step 01963/02205 (89.02%) | loss: 2.830885 | lrm: 0.21 | dt: 940.48ms | tok/sec: 557,469 | bf16_mfu: 42.82 | epoch: 1 pq: 23 rg: 3 | total time: 30.51m | eta: 3.8m
step 01964/02205 (89.07%) | loss: 2.826812 | lrm: 0.21 | dt: 934.31ms | tok/sec: 561,147 | bf16_mfu: 43.10 | epoch: 1 pq: 23 rg: 3 | total time: 30.52m | eta: 3.8m
step 01965/02205 (89.12%) | loss: 2.824633 | lrm: 0.21 | dt: 933.74ms | tok/sec: 561,494 | bf16_mfu: 43.13 | epoch: 1 pq: 23 rg: 4 | total time: 30.54m | eta: 3.7m
step 01966/02205 (89.16%) | loss: 2.804622 | lrm: 0.21 | dt: 936.95ms | tok/sec: 559,568 | bf16_mfu: 42.98 | epoch: 1 pq: 23 rg: 5 | total time: 30.55m | eta: 3.7m
step 01967/02205 (89.21%) | loss: 2.811154 | lrm: 0.21 | dt: 938.51ms | tok/sec: 558,639 | bf16_mfu: 42.91 | epoch: 1 pq: 23 rg: 6 | total time: 30.57m | eta: 3.7m
step 01968/02205 (89.25%) | loss: 2.817387 | lrm: 0.21 | dt: 939.02ms | tok/sec: 558,332 | bf16_mfu: 42.89 | epoch: 1 pq: 23 rg: 7 | total time: 30.59m | eta: 3.7m
step 01969/02205 (89.30%) | loss: 2.820269 | lrm: 0.21 | dt: 940.88ms | tok/sec: 557,230 | bf16_mfu: 42.80 | epoch: 1 pq: 23 rg: 8 | total time: 30.60m | eta: 3.7m
step 01970/02205 (89.34%) | loss: 2.827078 | lrm: 0.21 | dt: 939.20ms | tok/sec: 558,228 | bf16_mfu: 42.88 | epoch: 1 pq: 23 rg: 9 | total time: 30.62m | eta: 3.7m
step 01971/02205 (89.39%) | loss: 2.828919 | lrm: 0.21 | dt: 941.11ms | tok/sec: 557,096 | bf16_mfu: 42.79 | epoch: 1 pq: 23 rg: 10 | total time: 30.63m | eta: 3.7m
step 01972/02205 (89.43%) | loss: 2.821545 | lrm: 0.20 | dt: 939.96ms | tok/sec: 557,774 | bf16_mfu: 42.85 | epoch: 1 pq: 23 rg: 11 | total time: 30.65m | eta: 3.6m
step 01973/02205 (89.48%) | loss: 2.820792 | lrm: 0.20 | dt: 939.33ms | tok/sec: 558,149 | bf16_mfu: 42.87 | epoch: 1 pq: 23 rg: 12 | total time: 30.66m | eta: 3.6m
step 01974/02205 (89.52%) | loss: 2.826324 | lrm: 0.20 | dt: 939.54ms | tok/sec: 558,023 | bf16_mfu: 42.86 | epoch: 1 pq: 23 rg: 13 | total time: 30.68m | eta: 3.6m
step 01975/02205 (89.57%) | loss: 2.826443 | lrm: 0.20 | dt: 939.63ms | tok/sec: 557,974 | bf16_mfu: 42.86 | epoch: 1 pq: 23 rg: 14 | total time: 30.70m | eta: 3.6m
step 01976/02205 (89.61%) | loss: 2.843847 | lrm: 0.20 | dt: 940.96ms | tok/sec: 557,182 | bf16_mfu: 42.80 | epoch: 1 pq: 23 rg: 15 | total time: 30.71m | eta: 3.6m
step 01977/02205 (89.66%) | loss: 2.833269 | lrm: 0.20 | dt: 938.99ms | tok/sec: 558,355 | bf16_mfu: 42.89 | epoch: 1 pq: 23 rg: 16 | total time: 30.73m | eta: 3.6m
step 01978/02205 (89.71%) | loss: 2.834259 | lrm: 0.20 | dt: 940.85ms | tok/sec: 557,250 | bf16_mfu: 42.80 | epoch: 1 pq: 23 rg: 17 | total time: 30.74m | eta: 3.5m
