2026-03-24 05:19:21,809 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "xsa_start_layer": -1
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.169808
step 00000/02205 (0.00%) | loss: 10.397476 | lrm: 0.03 | dt: 33548.97ms | tok/sec: 15,627 | bf16_mfu: 1.20 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.385089 | lrm: 0.05 | dt: 895.15ms | tok/sec: 585,695 | bf16_mfu: 44.99 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.363052 | lrm: 0.07 | dt: 914.31ms | tok/sec: 573,422 | bf16_mfu: 44.05 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.328899 | lrm: 0.10 | dt: 920.29ms | tok/sec: 569,697 | bf16_mfu: 43.76 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280502 | lrm: 0.12 | dt: 922.83ms | tok/sec: 568,131 | bf16_mfu: 43.64 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.207449 | lrm: 0.15 | dt: 925.66ms | tok/sec: 566,392 | bf16_mfu: 43.51 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.107170 | lrm: 0.17 | dt: 923.75ms | tok/sec: 567,562 | bf16_mfu: 43.60 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961196 | lrm: 0.20 | dt: 919.07ms | tok/sec: 570,455 | bf16_mfu: 43.82 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.747961 | lrm: 0.23 | dt: 919.55ms | tok/sec: 570,159 | bf16_mfu: 43.80 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.475047 | lrm: 0.25 | dt: 921.01ms | tok/sec: 569,255 | bf16_mfu: 43.73 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.181578 | lrm: 0.28 | dt: 920.89ms | tok/sec: 569,326 | bf16_mfu: 43.73 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 01619/02205 (73.42%) | loss: 2.902667 | lrm: 0.44 | dt: 928.88ms | tok/sec: 564,432 | bf16_mfu: 43.36 | epoch: 1 pq: 19 rg: 1 | total time: 24.88m | eta: 9.1m
step 01620/02205 (73.47%) | loss: 2.901897 | lrm: 0.44 | dt: 926.80ms | tok/sec: 565,696 | bf16_mfu: 43.45 | epoch: 1 pq: 19 rg: 2 | total time: 24.90m | eta: 9.0m
step 01621/02205 (73.51%) | loss: 2.900821 | lrm: 0.44 | dt: 928.10ms | tok/sec: 564,905 | bf16_mfu: 43.39 | epoch: 1 pq: 19 rg: 3 | total time: 24.91m | eta: 9.0m
step 01622/02205 (73.56%) | loss: 2.908000 | lrm: 0.44 | dt: 926.56ms | tok/sec: 565,844 | bf16_mfu: 43.47 | epoch: 1 pq: 19 rg: 4 | total time: 24.93m | eta: 9.0m
step 01623/02205 (73.61%) | loss: 2.910773 | lrm: 0.44 | dt: 926.38ms | tok/sec: 565,952 | bf16_mfu: 43.47 | epoch: 1 pq: 19 rg: 5 | total time: 24.94m | eta: 9.0m
step 01624/02205 (73.65%) | loss: 2.922269 | lrm: 0.44 | dt: 928.79ms | tok/sec: 564,482 | bf16_mfu: 43.36 | epoch: 1 pq: 19 rg: 6 | total time: 24.96m | eta: 9.0m
step 01625/02205 (73.70%) | loss: 2.924965 | lrm: 0.43 | dt: 928.18ms | tok/sec: 564,855 | bf16_mfu: 43.39 | epoch: 1 pq: 19 rg: 7 | total time: 24.98m | eta: 9.0m
step 01626/02205 (73.74%) | loss: 2.915298 | lrm: 0.43 | dt: 923.96ms | tok/sec: 567,437 | bf16_mfu: 43.59 | epoch: 1 pq: 19 rg: 8 | total time: 24.99m | eta: 9.0m
step 01627/02205 (73.79%) | loss: 2.916203 | lrm: 0.43 | dt: 926.49ms | tok/sec: 565,889 | bf16_mfu: 43.47 | epoch: 1 pq: 19 rg: 9 | total time: 25.01m | eta: 8.9m
step 01628/02205 (73.83%) | loss: 2.916851 | lrm: 0.43 | dt: 931.80ms | tok/sec: 562,661 | bf16_mfu: 43.22 | epoch: 1 pq: 19 rg: 10 | total time: 25.02m | eta: 8.9m
step 01629/02205 (73.88%) | loss: 2.913287 | lrm: 0.43 | dt: 924.72ms | tok/sec: 566,969 | bf16_mfu: 43.55 | epoch: 1 pq: 19 rg: 11 | total time: 25.04m | eta: 8.9m
step 01630/02205 (73.92%) | loss: 2.912676 | lrm: 0.43 | dt: 927.47ms | tok/sec: 565,287 | bf16_mfu: 43.42 | epoch: 1 pq: 19 rg: 12 | total time: 25.05m | eta: 8.9m
step 01631/02205 (73.97%) | loss: 2.908934 | lrm: 0.43 | dt: 928.11ms | tok/sec: 564,898 | bf16_mfu: 43.39 | epoch: 1 pq: 19 rg: 13 | total time: 25.07m | eta: 8.9m
step 01632/02205 (74.01%) | loss: 2.911099 | lrm: 0.43 | dt: 927.31ms | tok/sec: 565,383 | bf16_mfu: 43.43 | epoch: 1 pq: 19 rg: 14 | total time: 25.08m | eta: 8.9m
step 01633/02205 (74.06%) | loss: 2.913615 | lrm: 0.43 | dt: 928.97ms | tok/sec: 564,372 | bf16_mfu: 43.35 | epoch: 1 pq: 19 rg: 15 | total time: 25.10m | eta: 8.8m
step 01634/02205 (74.10%) | loss: 2.916752 | lrm: 0.43 | dt: 928.15ms | tok/sec: 564,875 | bf16_mfu: 43.39 | epoch: 1 pq: 19 rg: 16 | total time: 25.12m | eta: 8.8m
step 01635/02205 (74.15%) | loss: 2.921660 | lrm: 0.43 | dt: 927.82ms | tok/sec: 565,072 | bf16_mfu: 43.41 | epoch: 1 pq: 19 rg: 17 | total time: 25.13m | eta: 8.8m
step 01636/02205 (74.20%) | loss: 2.932514 | lrm: 0.43 | dt: 927.78ms | tok/sec: 565,100 | bf16_mfu: 43.41 | epoch: 1 pq: 19 rg: 18 | total time: 25.15m | eta: 8.8m
step 01637/02205 (74.24%) | loss: 2.931121 | lrm: 0.43 | dt: 926.80ms | tok/sec: 565,694 | bf16_mfu: 43.45 | epoch: 1 pq: 19 rg: 19 | total time: 25.16m | eta: 8.8m
step 01638/02205 (74.29%) | loss: 2.934052 | lrm: 0.43 | dt: 929.79ms | tok/sec: 563,875 | bf16_mfu: 43.31 | epoch: 1 pq: 19 rg: 20 | total time: 25.18m | eta: 8.8m
step 01639/02205 (74.33%) | loss: 2.940727 | lrm: 0.43 | dt: 927.77ms | tok/sec: 565,106 | bf16_mfu: 43.41 | epoch: 1 pq: 19 rg: 21 | total time: 25.19m | eta: 8.8m
step 01640/02205 (74.38%) | loss: 2.926408 | lrm: 0.42 | dt: 926.70ms | tok/sec: 565,755 | bf16_mfu: 43.46 | epoch: 1 pq: 19 rg: 22 | total time: 25.21m | eta: 8.7m
step 01641/02205 (74.42%) | loss: 2.925386 | lrm: 0.42 | dt: 929.18ms | tok/sec: 564,248 | bf16_mfu: 43.34 | epoch: 1 pq: 19 rg: 23 | total time: 25.22m | eta: 8.7m
step 01642/02205 (74.47%) | loss: 2.928961 | lrm: 0.42 | dt: 926.74ms | tok/sec: 565,733 | bf16_mfu: 43.46 | epoch: 1 pq: 19 rg: 24 | total time: 25.24m | eta: 8.7m
step 01643/02205 (74.51%) | loss: 2.921537 | lrm: 0.42 | dt: 925.15ms | tok/sec: 566,704 | bf16_mfu: 43.53 | epoch: 1 pq: 19 rg: 24 | total time: 25.25m | eta: 8.7m
step 01644/02205 (74.56%) | loss: 2.919521 | lrm: 0.42 | dt: 928.56ms | tok/sec: 564,625 | bf16_mfu: 43.37 | epoch: 1 pq: 19 rg: 25 | total time: 25.27m | eta: 8.7m
step 01645/02205 (74.60%) | loss: 2.916592 | lrm: 0.42 | dt: 925.73ms | tok/sec: 566,352 | bf16_mfu: 43.50 | epoch: 1 pq: 19 rg: 26 | total time: 25.29m | eta: 8.7m
step 01646/02205 (74.65%) | loss: 2.912677 | lrm: 0.42 | dt: 927.41ms | tok/sec: 565,326 | bf16_mfu: 43.43 | epoch: 1 pq: 19 rg: 27 | total time: 25.30m | eta: 8.6m
step 01647/02205 (74.69%) | loss: 2.913787 | lrm: 0.42 | dt: 925.49ms | tok/sec: 566,495 | bf16_mfu: 43.52 | epoch: 1 pq: 19 rg: 28 | total time: 25.32m | eta: 8.6m
step 01648/02205 (74.74%) | loss: 2.913283 | lrm: 0.42 | dt: 925.57ms | tok/sec: 566,451 | bf16_mfu: 43.51 | epoch: 1 pq: 19 rg: 29 | total time: 25.33m | eta: 8.6m
step 01649/02205 (74.78%) | loss: 2.928032 | lrm: 0.42 | dt: 928.92ms | tok/sec: 564,404 | bf16_mfu: 43.35 | epoch: 1 pq: 19 rg: 30 | total time: 25.35m | eta: 8.6m
step 01650/02205 (74.83%) | loss: 2.929177 | lrm: 0.42 | dt: 927.95ms | tok/sec: 564,998 | bf16_mfu: 43.40 | epoch: 1 pq: 19 rg: 31 | total time: 25.36m | eta: 8.6m
step 01651/02205 (74.88%) | loss: 2.937831 | lrm: 0.42 | dt: 927.75ms | tok/sec: 565,119 | bf16_mfu: 43.41 | epoch: 1 pq: 19 rg: 32 | total time: 25.38m | eta: 8.6m
step 01652/02205 (74.92%) | loss: 2.937547 | lrm: 0.42 | dt: 927.98ms | tok/sec: 564,977 | bf16_mfu: 43.40 | epoch: 1 pq: 19 rg: 33 | total time: 25.39m | eta: 8.6m
step 01653/02205 (74.97%) | loss: 2.932898 | lrm: 0.42 | dt: 927.38ms | tok/sec: 565,343 | bf16_mfu: 43.43 | epoch: 1 pq: 19 rg: 34 | total time: 25.41m | eta: 8.5m
step 01654/02205 (75.01%) | loss: 2.941989 | lrm: 0.42 | dt: 926.74ms | tok/sec: 565,730 | bf16_mfu: 43.46 | epoch: 1 pq: 19 rg: 35 | total time: 25.42m | eta: 8.5m
step 01655/02205 (75.06%) | loss: 2.937232 | lrm: 0.41 | dt: 925.74ms | tok/sec: 566,344 | bf16_mfu: 43.50 | epoch: 1 pq: 19 rg: 36 | total time: 25.44m | eta: 8.5m
step 01656/02205 (75.10%) | loss: 2.932033 | lrm: 0.41 | dt: 927.07ms | tok/sec: 565,531 | bf16_mfu: 43.44 | epoch: 1 pq: 19 rg: 37 | total time: 25.46m | eta: 8.5m
step 01657/02205 (75.15%) | loss: 2.932169 | lrm: 0.41 | dt: 927.42ms | tok/sec: 565,319 | bf16_mfu: 43.42 | epoch: 1 pq: 19 rg: 38 | total time: 25.47m | eta: 8.5m
step 01658/02205 (75.19%) | loss: 2.926828 | lrm: 0.41 | dt: 926.47ms | tok/sec: 565,898 | bf16_mfu: 43.47 | epoch: 1 pq: 19 rg: 39 | total time: 25.49m | eta: 8.5m
step 01659/02205 (75.24%) | loss: 2.913917 | lrm: 0.41 | dt: 925.00ms | tok/sec: 566,796 | bf16_mfu: 43.54 | epoch: 1 pq: 19 rg: 40 | total time: 25.50m | eta: 8.4m
step 01660/02205 (75.28%) | loss: 2.909082 | lrm: 0.41 | dt: 930.04ms | tok/sec: 563,727 | bf16_mfu: 43.30 | epoch: 1 pq: 19 rg: 41 | total time: 25.52m | eta: 8.4m
step 01661/02205 (75.33%) | loss: 2.914219 | lrm: 0.41 | dt: 928.01ms | tok/sec: 564,959 | bf16_mfu: 43.40 | epoch: 1 pq: 19 rg: 42 | total time: 25.53m | eta: 8.4m
step 01662/02205 (75.37%) | loss: 2.923391 | lrm: 0.41 | dt: 928.57ms | tok/sec: 564,619 | bf16_mfu: 43.37 | epoch: 1 pq: 19 rg: 43 | total time: 25.55m | eta: 8.4m
step 01663/02205 (75.42%) | loss: 2.914122 | lrm: 0.41 | dt: 928.28ms | tok/sec: 564,794 | bf16_mfu: 43.38 | epoch: 1 pq: 19 rg: 44 | total time: 25.56m | eta: 8.4m
step 01664/02205 (75.46%) | loss: 2.916422 | lrm: 0.41 | dt: 924.61ms | tok/sec: 567,037 | bf16_mfu: 43.56 | epoch: 1 pq: 19 rg: 45 | total time: 25.58m | eta: 8.4m
step 01665/02205 (75.51%) | loss: 2.901996 | lrm: 0.41 | dt: 923.86ms | tok/sec: 567,494 | bf16_mfu: 43.59 | epoch: 1 pq: 19 rg: 46 | total time: 25.59m | eta: 8.4m
step 01666/02205 (75.56%) | loss: 2.905939 | lrm: 0.41 | dt: 925.51ms | tok/sec: 566,487 | bf16_mfu: 43.51 | epoch: 1 pq: 19 rg: 47 | total time: 25.61m | eta: 8.3m
step 01667/02205 (75.60%) | loss: 2.903839 | lrm: 0.41 | dt: 927.54ms | tok/sec: 565,248 | bf16_mfu: 43.42 | epoch: 1 pq: 19 rg: 48 | total time: 25.62m | eta: 8.3m
step 01668/02205 (75.65%) | loss: 2.898220 | lrm: 0.41 | dt: 929.18ms | tok/sec: 564,245 | bf16_mfu: 43.34 | epoch: 1 pq: 19 rg: 49 | total time: 25.64m | eta: 8.3m
step 01669/02205 (75.69%) | loss: 2.896424 | lrm: 0.41 | dt: 927.37ms | tok/sec: 565,350 | bf16_mfu: 43.43 | epoch: 1 pq: 19 rg: 50 | total time: 25.66m | eta: 8.3m
step 01670/02205 (75.74%) | loss: 2.889830 | lrm: 0.40 | dt: 925.22ms | tok/sec: 566,665 | bf16_mfu: 43.53 | epoch: 1 pq: 19 rg: 51 | total time: 25.67m | eta: 8.3m
step 01671/02205 (75.78%) | loss: 2.883259 | lrm: 0.40 | dt: 928.09ms | tok/sec: 564,912 | bf16_mfu: 43.39 | epoch: 1 pq: 19 rg: 51 | total time: 25.69m | eta: 8.3m
step 01672/02205 (75.83%) | loss: 2.882607 | lrm: 0.40 | dt: 928.95ms | tok/sec: 564,384 | bf16_mfu: 43.35 | epoch: 1 pq: 19 rg: 52 | total time: 25.70m | eta: 8.2m
step 01673/02205 (75.87%) | loss: 2.895463 | lrm: 0.40 | dt: 925.34ms | tok/sec: 566,591 | bf16_mfu: 43.52 | epoch: 1 pq: 19 rg: 53 | total time: 25.72m | eta: 8.2m
step 01674/02205 (75.92%) | loss: 2.891432 | lrm: 0.40 | dt: 923.43ms | tok/sec: 567,763 | bf16_mfu: 43.61 | epoch: 1 pq: 19 rg: 54 | total time: 25.73m | eta: 8.2m
step 01675/02205 (75.96%) | loss: 2.899261 | lrm: 0.40 | dt: 924.71ms | tok/sec: 566,976 | bf16_mfu: 43.55 | epoch: 1 pq: 19 rg: 55 | total time: 25.75m | eta: 8.2m
step 01676/02205 (76.01%) | loss: 2.896147 | lrm: 0.40 | dt: 924.26ms | tok/sec: 567,248 | bf16_mfu: 43.57 | epoch: 1 pq: 19 rg: 56 | total time: 25.76m | eta: 8.2m
step 01677/02205 (76.05%) | loss: 2.896520 | lrm: 0.40 | dt: 923.43ms | tok/sec: 567,762 | bf16_mfu: 43.61 | epoch: 1 pq: 19 rg: 57 | total time: 25.78m | eta: 8.2m
step 01678/02205 (76.10%) | loss: 2.891493 | lrm: 0.40 | dt: 926.37ms | tok/sec: 565,959 | bf16_mfu: 43.47 | epoch: 1 pq: 19 rg: 58 | total time: 25.79m | eta: 8.1m
step 01679/02205 (76.15%) | loss: 2.895295 | lrm: 0.40 | dt: 924.43ms | tok/sec: 567,147 | bf16_mfu: 43.57 | epoch: 1 pq: 19 rg: 59 | total time: 25.81m | eta: 8.1m
step 01680/02205 (76.19%) | loss: 2.885748 | lrm: 0.40 | dt: 927.73ms | tok/sec: 565,130 | bf16_mfu: 43.41 | epoch: 1 pq: 19 rg: 60 | total time: 25.83m | eta: 8.1m
step 01681/02205 (76.24%) | loss: 2.874895 | lrm: 0.40 | dt: 924.93ms | tok/sec: 566,841 | bf16_mfu: 43.54 | epoch: 1 pq: 19 rg: 61 | total time: 25.84m | eta: 8.1m
step 01682/02205 (76.28%) | loss: 2.879605 | lrm: 0.40 | dt: 926.63ms | tok/sec: 565,799 | bf16_mfu: 43.46 | epoch: 1 pq: 19 rg: 62 | total time: 25.86m | eta: 8.1m
step 01683/02205 (76.33%) | loss: 2.869668 | lrm: 0.40 | dt: 927.39ms | tok/sec: 565,337 | bf16_mfu: 43.43 | epoch: 1 pq: 19 rg: 63 | total time: 25.87m | eta: 8.1m
step 01684/02205 (76.37%) | loss: 2.851137 | lrm: 0.40 | dt: 924.23ms | tok/sec: 567,269 | bf16_mfu: 43.57 | epoch: 1 pq: 19 rg: 64 | total time: 25.89m | eta: 8.1m
step 01685/02205 (76.42%) | loss: 2.859276 | lrm: 0.39 | dt: 926.20ms | tok/sec: 566,061 | bf16_mfu: 43.48 | epoch: 1 pq: 19 rg: 65 | total time: 25.90m | eta: 8.0m
step 01686/02205 (76.46%) | loss: 2.853928 | lrm: 0.39 | dt: 929.78ms | tok/sec: 563,883 | bf16_mfu: 43.31 | epoch: 1 pq: 19 rg: 66 | total time: 25.92m | eta: 8.0m
step 01687/02205 (76.51%) | loss: 2.859219 | lrm: 0.39 | dt: 927.04ms | tok/sec: 565,548 | bf16_mfu: 43.44 | epoch: 1 pq: 19 rg: 67 | total time: 25.93m | eta: 8.0m
step 01688/02205 (76.55%) | loss: 2.858001 | lrm: 0.39 | dt: 930.20ms | tok/sec: 563,627 | bf16_mfu: 43.29 | epoch: 1 pq: 19 rg: 68 | total time: 25.95m | eta: 8.0m
step 01689/02205 (76.60%) | loss: 2.851373 | lrm: 0.39 | dt: 925.21ms | tok/sec: 566,669 | bf16_mfu: 43.53 | epoch: 1 pq: 19 rg: 69 | total time: 25.96m | eta: 8.0m
step 01690/02205 (76.64%) | loss: 2.857229 | lrm: 0.39 | dt: 931.38ms | tok/sec: 562,914 | bf16_mfu: 43.24 | epoch: 1 pq: 19 rg: 70 | total time: 25.98m | eta: 8.0m
step 01691/02205 (76.69%) | loss: 2.856179 | lrm: 0.39 | dt: 925.96ms | tok/sec: 566,211 | bf16_mfu: 43.49 | epoch: 1 pq: 19 rg: 71 | total time: 26.00m | eta: 7.9m
step 01692/02205 (76.73%) | loss: 2.866517 | lrm: 0.39 | dt: 925.49ms | tok/sec: 566,499 | bf16_mfu: 43.52 | epoch: 1 pq: 19 rg: 72 | total time: 26.01m | eta: 7.9m
step 01693/02205 (76.78%) | loss: 2.853758 | lrm: 0.39 | dt: 925.70ms | tok/sec: 566,369 | bf16_mfu: 43.51 | epoch: 1 pq: 19 rg: 73 | total time: 26.03m | eta: 7.9m
step 01694/02205 (76.83%) | loss: 2.854150 | lrm: 0.39 | dt: 926.90ms | tok/sec: 565,637 | bf16_mfu: 43.45 | epoch: 1 pq: 19 rg: 74 | total time: 26.04m | eta: 7.9m
step 01695/02205 (76.87%) | loss: 2.859553 | lrm: 0.39 | dt: 927.20ms | tok/sec: 565,451 | bf16_mfu: 43.43 | epoch: 1 pq: 19 rg: 75 | total time: 26.06m | eta: 7.9m
step 01696/02205 (76.92%) | loss: 2.867344 | lrm: 0.39 | dt: 931.07ms | tok/sec: 563,102 | bf16_mfu: 43.25 | epoch: 1 pq: 19 rg: 76 | total time: 26.07m | eta: 7.9m
step 01697/02205 (76.96%) | loss: 2.861448 | lrm: 0.39 | dt: 926.05ms | tok/sec: 566,157 | bf16_mfu: 43.49 | epoch: 1 pq: 19 rg: 77 | total time: 26.09m | eta: 7.9m
step 01698/02205 (77.01%) | loss: 2.862542 | lrm: 0.39 | dt: 927.66ms | tok/sec: 565,174 | bf16_mfu: 43.41 | epoch: 1 pq: 19 rg: 78 | total time: 26.10m | eta: 7.8m
step 01699/02205 (77.05%) | loss: 2.871221 | lrm: 0.39 | dt: 924.22ms | tok/sec: 567,274 | bf16_mfu: 43.57 | epoch: 1 pq: 19 rg: 79 | total time: 26.12m | eta: 7.8m
Step 01700 | Validation bpb: 0.879921
step 01700/02205 (77.10%) | loss: 2.880046 | lrm: 0.38 | dt: 923.29ms | tok/sec: 567,846 | bf16_mfu: 43.62 | epoch: 1 pq: 19 rg: 80 | total time: 26.13m | eta: 7.8m
step 01701/02205 (77.14%) | loss: 2.881285 | lrm: 0.38 | dt: 918.42ms | tok/sec: 570,858 | bf16_mfu: 43.85 | epoch: 1 pq: 19 rg: 81 | total time: 26.15m | eta: 7.8m
step 01702/02205 (77.19%) | loss: 2.870933 | lrm: 0.38 | dt: 917.70ms | tok/sec: 571,304 | bf16_mfu: 43.88 | epoch: 1 pq: 20 rg: 0 | total time: 26.17m | eta: 7.8m
step 01703/02205 (77.23%) | loss: 2.878329 | lrm: 0.38 | dt: 919.55ms | tok/sec: 570,159 | bf16_mfu: 43.80 | epoch: 1 pq: 20 rg: 0 | total time: 26.18m | eta: 7.8m
step 01704/02205 (77.28%) | loss: 2.886550 | lrm: 0.38 | dt: 920.35ms | tok/sec: 569,662 | bf16_mfu: 43.76 | epoch: 1 pq: 20 rg: 1 | total time: 26.20m | eta: 7.7m
step 01705/02205 (77.32%) | loss: 2.895979 | lrm: 0.38 | dt: 925.36ms | tok/sec: 566,574 | bf16_mfu: 43.52 | epoch: 1 pq: 20 rg: 2 | total time: 26.21m | eta: 7.7m
step 01706/02205 (77.37%) | loss: 2.882484 | lrm: 0.38 | dt: 925.49ms | tok/sec: 566,500 | bf16_mfu: 43.52 | epoch: 1 pq: 20 rg: 3 | total time: 26.23m | eta: 7.7m
step 01707/02205 (77.41%) | loss: 2.873742 | lrm: 0.38 | dt: 928.32ms | tok/sec: 564,768 | bf16_mfu: 43.38 | epoch: 1 pq: 20 rg: 4 | total time: 26.24m | eta: 7.7m
step 01708/02205 (77.46%) | loss: 2.878104 | lrm: 0.38 | dt: 930.20ms | tok/sec: 563,629 | bf16_mfu: 43.29 | epoch: 1 pq: 20 rg: 5 | total time: 26.26m | eta: 7.7m
step 01709/02205 (77.51%) | loss: 2.868779 | lrm: 0.38 | dt: 927.41ms | tok/sec: 565,326 | bf16_mfu: 43.43 | epoch: 1 pq: 20 rg: 6 | total time: 26.27m | eta: 7.7m
step 01710/02205 (77.55%) | loss: 2.861268 | lrm: 0.38 | dt: 927.02ms | tok/sec: 565,562 | bf16_mfu: 43.44 | epoch: 1 pq: 20 rg: 7 | total time: 26.29m | eta: 7.7m
step 01711/02205 (77.60%) | loss: 2.869407 | lrm: 0.38 | dt: 926.19ms | tok/sec: 566,069 | bf16_mfu: 43.48 | epoch: 1 pq: 20 rg: 8 | total time: 26.30m | eta: 7.6m
step 01712/02205 (77.64%) | loss: 2.870337 | lrm: 0.38 | dt: 924.47ms | tok/sec: 567,121 | bf16_mfu: 43.56 | epoch: 1 pq: 20 rg: 9 | total time: 26.32m | eta: 7.6m
step 01713/02205 (77.69%) | loss: 2.869389 | lrm: 0.38 | dt: 925.13ms | tok/sec: 566,715 | bf16_mfu: 43.53 | epoch: 1 pq: 20 rg: 10 | total time: 26.33m | eta: 7.6m
step 01714/02205 (77.73%) | loss: 2.879884 | lrm: 0.38 | dt: 924.09ms | tok/sec: 567,353 | bf16_mfu: 43.58 | epoch: 1 pq: 20 rg: 11 | total time: 26.35m | eta: 7.6m
step 01715/02205 (77.78%) | loss: 2.881299 | lrm: 0.37 | dt: 925.80ms | tok/sec: 566,307 | bf16_mfu: 43.50 | epoch: 1 pq: 20 rg: 12 | total time: 26.37m | eta: 7.6m
step 01716/02205 (77.82%) | loss: 2.881108 | lrm: 0.37 | dt: 925.85ms | tok/sec: 566,278 | bf16_mfu: 43.50 | epoch: 1 pq: 20 rg: 13 | total time: 26.38m | eta: 7.6m
step 01717/02205 (77.87%) | loss: 2.868529 | lrm: 0.37 | dt: 924.43ms | tok/sec: 567,147 | bf16_mfu: 43.57 | epoch: 1 pq: 20 rg: 14 | total time: 26.40m | eta: 7.5m
step 01718/02205 (77.91%) | loss: 2.870803 | lrm: 0.37 | dt: 926.08ms | tok/sec: 566,139 | bf16_mfu: 43.49 | epoch: 1 pq: 20 rg: 15 | total time: 26.41m | eta: 7.5m
step 01719/02205 (77.96%) | loss: 2.867241 | lrm: 0.37 | dt: 925.94ms | tok/sec: 566,221 | bf16_mfu: 43.49 | epoch: 1 pq: 20 rg: 16 | total time: 26.43m | eta: 7.5m
step 01720/02205 (78.00%) | loss: 2.859414 | lrm: 0.37 | dt: 928.24ms | tok/sec: 564,820 | bf16_mfu: 43.39 | epoch: 1 pq: 20 rg: 17 | total time: 26.44m | eta: 7.5m
step 01721/02205 (78.05%) | loss: 2.868053 | lrm: 0.37 | dt: 925.54ms | tok/sec: 566,466 | bf16_mfu: 43.51 | epoch: 1 pq: 20 rg: 18 | total time: 26.46m | eta: 7.5m
step 01722/02205 (78.10%) | loss: 2.860899 | lrm: 0.37 | dt: 926.85ms | tok/sec: 565,666 | bf16_mfu: 43.45 | epoch: 1 pq: 20 rg: 19 | total time: 26.47m | eta: 7.5m
step 01723/02205 (78.14%) | loss: 2.867556 | lrm: 0.37 | dt: 927.19ms | tok/sec: 565,461 | bf16_mfu: 43.44 | epoch: 1 pq: 20 rg: 20 | total time: 26.49m | eta: 7.5m
step 01724/02205 (78.19%) | loss: 2.872730 | lrm: 0.37 | dt: 925.18ms | tok/sec: 566,689 | bf16_mfu: 43.53 | epoch: 1 pq: 20 rg: 21 | total time: 26.50m | eta: 7.4m
step 01725/02205 (78.23%) | loss: 2.866847 | lrm: 0.37 | dt: 926.81ms | tok/sec: 565,690 | bf16_mfu: 43.45 | epoch: 1 pq: 20 rg: 22 | total time: 26.52m | eta: 7.4m
step 01726/02205 (78.28%) | loss: 2.871041 | lrm: 0.37 | dt: 929.41ms | tok/sec: 564,108 | bf16_mfu: 43.33 | epoch: 1 pq: 20 rg: 23 | total time: 26.54m | eta: 7.4m
step 01727/02205 (78.32%) | loss: 2.872436 | lrm: 0.37 | dt: 926.65ms | tok/sec: 565,788 | bf16_mfu: 43.46 | epoch: 1 pq: 20 rg: 24 | total time: 26.55m | eta: 7.4m
